ID;Rep;Digestibility;trait_class;CSplit
108308004569;8;56.94082592;[-Inf,60];Train
108308004571;1;37.85258941;[-Inf,60];Train
108308004571;2;37.85258941;[-Inf,60];Train
108308004571;3;37.85258941;[-Inf,60];Train
108308004571;4;37.85258941;[-Inf,60];Train
108308004573;1;24.8232504;[-Inf,60];Train
108308004573;2;24.8232504;[-Inf,60];Train
108308004573;3;24.8232504;[-Inf,60];Train
108308004573;4;24.8232504;[-Inf,60];Train
108308004575;1;43.63033871;[-Inf,60];Train
108308004575;2;43.63033871;[-Inf,60];Train
108308004575;3;43.63033871;[-Inf,60];Train
108308004575;4;43.63033871;[-Inf,60];Train
108308004579;1;4.955130291;[-Inf,60];Train
108308004579;2;4.955130291;[-Inf,60];Train
108308004579;3;4.955130291;[-Inf,60];Train
108308004579;4;4.955130291;[-Inf,60];Train
108308004581;1;0;[-Inf,60];Train
108308004581;2;0;[-Inf,60];Train
108308004581;3;0;[-Inf,60];Train
108308004581;4;0;[-Inf,60];Train
108308004583;1;48.88039413;[-Inf,60];Train
108308004583;2;48.88039413;[-Inf,60];Train
108308004583;3;48.88039413;[-Inf,60];Train
108308004583;4;48.88039413;[-Inf,60];Train
108308004583;5;48.88039413;[-Inf,60];Train
108308004583;6;48.88039413;[-Inf,60];Train
108308004583;7;48.88039413;[-Inf,60];Train
108308004583;8;48.88039413;[-Inf,60];Train
108308004585;1;62.34759893;(60, Inf];Train
108308004585;2;62.34759893;(60, Inf];Train
108308004585;3;62.34759893;(60, Inf];Train
108308004585;4;62.34759893;(60, Inf];Train
108308004587;1;29.94261078;[-Inf,60];Train
108308004587;2;29.94261078;[-Inf,60];Train
108308004587;3;29.94261078;[-Inf,60];Train
108308004587;4;29.94261078;[-Inf,60];Train
108308004589;1;0;[-Inf,60];Train
108308004589;2;0;[-Inf,60];Train
108308004589;3;0;[-Inf,60];Train
108308004589;4;0;[-Inf,60];Train
108308004589;5;0;[-Inf,60];Train
108308004589;6;0;[-Inf,60];Train
108308004589;7;0;[-Inf,60];Train
108308004589;8;0;[-Inf,60];Train
108308004591;1;0;[-Inf,60];Train
108308004591;2;0;[-Inf,60];Train
108308004591;3;0;[-Inf,60];Train
108308004591;4;0;[-Inf,60];Train
108308004593;1;51.96269808;[-Inf,60];Train
108308004593;2;51.96269808;[-Inf,60];Train
108308004593;3;51.96269808;[-Inf,60];Train
108308004593;4;51.96269808;[-Inf,60];Train
108308004597;1;64.62966927;(60, Inf];Train
108308004597;2;64.62966927;(60, Inf];Train
108308004597;3;64.62966927;(60, Inf];Train
108308004597;4;64.62966927;(60, Inf];Train
108308004601;1;64.76130086;(60, Inf];Train
108308004601;2;64.76130086;(60, Inf];Train
108308004601;3;64.76130086;(60, Inf];Train
108308004601;4;64.76130086;(60, Inf];Train
108308004603;1;54.51578731;[-Inf,60];Train
108308004603;2;54.51578731;[-Inf,60];Train
108308004603;3;54.51578731;[-Inf,60];Train
108308004603;4;54.51578731;[-Inf,60];Train
108308004605;1;48.73892239;[-Inf,60];Train
108308004605;2;48.73892239;[-Inf,60];Train
108308004605;3;48.73892239;[-Inf,60];Train
108308004605;4;48.73892239;[-Inf,60];Train
108308004607;1;56.80023487;[-Inf,60];Train
108308004607;2;56.80023487;[-Inf,60];Train
108308004607;3;56.80023487;[-Inf,60];Train
108308004607;4;56.80023487;[-Inf,60];Train
108308004607;5;56.80023487;[-Inf,60];Train
108308004607;6;56.80023487;[-Inf,60];Train
108308004607;7;56.80023487;[-Inf,60];Train
108308004607;8;56.80023487;[-Inf,60];Train
108308004611;1;55.05173696;[-Inf,60];Train
108308004611;2;55.05173696;[-Inf,60];Train
108308004611;3;55.05173696;[-Inf,60];Train
108308004611;4;55.05173696;[-Inf,60];Train
108308004611;5;55.05173696;[-Inf,60];Train
108308004611;6;55.05173696;[-Inf,60];Train
108308004611;7;55.05173696;[-Inf,60];Train
108308004611;8;55.05173696;[-Inf,60];Train
108308004613;1;77.07282779;(60, Inf];Train
108308004613;2;77.07282779;(60, Inf];Train
108308004613;3;77.07282779;(60, Inf];Train
108308004613;4;77.07282779;(60, Inf];Train
108308004617;1;46.90847578;[-Inf,60];Train
108308004617;2;46.90847578;[-Inf,60];Train
108308004617;3;46.90847578;[-Inf,60];Train
108308004617;4;46.90847578;[-Inf,60];Train
108308004619;1;66.91151939;(60, Inf];Train
108308004619;2;66.91151939;(60, Inf];Train
108308004619;3;66.91151939;(60, Inf];Train
108308004619;4;66.91151939;(60, Inf];Train
108308004621;1;60.93051549;(60, Inf];Train
108308004621;2;60.93051549;(60, Inf];Train
108308004621;3;60.93051549;(60, Inf];Train
108308004621;4;60.93051549;(60, Inf];Train
108308004623;1;0;[-Inf,60];Train
108308004623;2;0;[-Inf,60];Train
108308004623;3;0;[-Inf,60];Train
108308004623;4;0;[-Inf,60];Train
108308004627;1;46.52965245;[-Inf,60];Train
108308004627;2;46.52965245;[-Inf,60];Train
108308004627;3;46.52965245;[-Inf,60];Train
108308004627;4;46.52965245;[-Inf,60];Train
108308004629;1;36.76086794;[-Inf,60];Train
108308004629;2;36.76086794;[-Inf,60];Train
108308004629;3;36.76086794;[-Inf,60];Train
108308004629;4;36.76086794;[-Inf,60];Train
108308004631;1;56.16220082;[-Inf,60];Train
108308004631;2;56.16220082;[-Inf,60];Train
108308004631;3;56.16220082;[-Inf,60];Train
108308004631;4;56.16220082;[-Inf,60];Train
108308004633;1;35.77018975;[-Inf,60];Train
108308004633;2;35.77018975;[-Inf,60];Train
108308004633;3;35.77018975;[-Inf,60];Train
108308004633;4;35.77018975;[-Inf,60];Train
108308004635;1;31.02841969;[-Inf,60];Train
108308004635;2;31.02841969;[-Inf,60];Train
108308004635;3;31.02841969;[-Inf,60];Train
108308004635;4;31.02841969;[-Inf,60];Train
108308004637;1;46.22635685;[-Inf,60];Train
108308004637;2;46.22635685;[-Inf,60];Train
108308004637;3;46.22635685;[-Inf,60];Train
108308004637;4;46.22635685;[-Inf,60];Train
108308004639;1;55.521644;[-Inf,60];Train
108308004639;2;55.521644;[-Inf,60];Train
108308004639;3;55.521644;[-Inf,60];Train
108308004639;4;55.521644;[-Inf,60];Train
108308004639;5;55.521644;[-Inf,60];Train
108308004639;6;55.521644;[-Inf,60];Train
108308004639;7;55.521644;[-Inf,60];Train
108308004639;8;55.521644;[-Inf,60];Train
108308004641;1;4.912235075;[-Inf,60];Train
108308004641;2;4.912235075;[-Inf,60];Train
108308004641;3;4.912235075;[-Inf,60];Train
108308004641;4;4.912235075;[-Inf,60];Train
108308004643;1;34.75479371;[-Inf,60];Train
108308004643;2;34.75479371;[-Inf,60];Train
108308004643;3;34.75479371;[-Inf,60];Train
108308004643;4;34.75479371;[-Inf,60];Train
108308004645;1;50.68554623;[-Inf,60];Train
108308004645;2;50.68554623;[-Inf,60];Train
108308004645;3;50.68554623;[-Inf,60];Train
108308004645;4;50.68554623;[-Inf,60];Train
108308004647;1;2.864568177;[-Inf,60];Train
108308004647;2;2.864568177;[-Inf,60];Train
108308004647;3;2.864568177;[-Inf,60];Train
108308004647;4;2.864568177;[-Inf,60];Train
108308004649;1;68.57068059;(60, Inf];Train
108308004649;2;68.57068059;(60, Inf];Train
108308004649;3;68.57068059;(60, Inf];Train
108308004649;4;68.57068059;(60, Inf];Train
108308004651;1;10.87066028;[-Inf,60];Train
108308004651;2;10.87066028;[-Inf,60];Train
108308004651;3;10.87066028;[-Inf,60];Train
108308004651;4;10.87066028;[-Inf,60];Train
108308004653;1;41.09971028;[-Inf,60];Train
108308004653;2;41.09971028;[-Inf,60];Train
108308004653;3;41.09971028;[-Inf,60];Train
108308004653;4;41.09971028;[-Inf,60];Train
108308004655;1;74.24361333;(60, Inf];Train
108308004655;2;74.24361333;(60, Inf];Train
108308004655;3;74.24361333;(60, Inf];Train
108308004655;4;74.24361333;(60, Inf];Train
108308004657;1;10.10390533;[-Inf,60];Train
108308004657;2;10.10390533;[-Inf,60];Train
108308004657;3;10.10390533;[-Inf,60];Train
108308004657;4;10.10390533;[-Inf,60];Train
108308004659;1;0;[-Inf,60];Train
108308004659;2;0;[-Inf,60];Train
108308004659;3;0;[-Inf,60];Train
108308004659;4;0;[-Inf,60];Train
108308004661;1;20.99338098;[-Inf,60];Train
108308004661;2;20.99338098;[-Inf,60];Train
108308004661;3;20.99338098;[-Inf,60];Train
108308004661;4;20.99338098;[-Inf,60];Train
108308004661;5;20.99338098;[-Inf,60];Train
108308004661;6;20.99338098;[-Inf,60];Train
108308004661;7;20.99338098;[-Inf,60];Train
108308004661;8;20.99338098;[-Inf,60];Train
108308004667;1;0;[-Inf,60];Train
108308004667;2;0;[-Inf,60];Train
108308004667;3;0;[-Inf,60];Train
108308004667;4;0;[-Inf,60];Train
108308004667;5;0;[-Inf,60];Train
108308004667;6;0;[-Inf,60];Train
108308004667;7;0;[-Inf,60];Train
108308004667;8;0;[-Inf,60];Train
108308004669;1;1.375680113;[-Inf,60];Train
108308004669;2;1.375680113;[-Inf,60];Train
108308004669;3;1.375680113;[-Inf,60];Train
108308004669;4;1.375680113;[-Inf,60];Train
108308004671;1;0;[-Inf,60];Train
108308004671;2;0;[-Inf,60];Train
108308004671;3;0;[-Inf,60];Train
108308004671;4;0;[-Inf,60];Train
108308004673;1;63.12189825;(60, Inf];Train
108308004673;2;63.12189825;(60, Inf];Train
108308004673;3;63.12189825;(60, Inf];Train
108308004673;4;63.12189825;(60, Inf];Train
108308004675;1;44.57569471;[-Inf,60];Train
108308004675;2;44.57569471;[-Inf,60];Train
108308004675;3;44.57569471;[-Inf,60];Train
108308004675;4;44.57569471;[-Inf,60];Train
108308004681;1;45.5858311;[-Inf,60];Train
108308004681;2;45.5858311;[-Inf,60];Train
108308004681;3;45.5858311;[-Inf,60];Train
108308004681;4;45.5858311;[-Inf,60];Train
108308004681;5;45.5858311;[-Inf,60];Train
108308004681;6;45.5858311;[-Inf,60];Train
108308004681;7;45.5858311;[-Inf,60];Train
108308004681;8;45.5858311;[-Inf,60];Train
108308004683;1;46.83543664;[-Inf,60];Train
108308004683;2;46.83543664;[-Inf,60];Train
108308004683;3;46.83543664;[-Inf,60];Train
108308004683;4;46.83543664;[-Inf,60];Train
108308004685;1;40.25219969;[-Inf,60];Train
108308004685;2;40.25219969;[-Inf,60];Train
108308004685;3;40.25219969;[-Inf,60];Train
108308004685;4;40.25219969;[-Inf,60];Train
108308004687;1;47.45865574;[-Inf,60];Train
108308004687;2;47.45865574;[-Inf,60];Train
108308004687;3;47.45865574;[-Inf,60];Train
108308004687;4;47.45865574;[-Inf,60];Train
108308004689;1;54.22325852;[-Inf,60];Train
108308004689;2;54.22325852;[-Inf,60];Train
108308004689;3;54.22325852;[-Inf,60];Train
108308004689;4;54.22325852;[-Inf,60];Train
108308004689;5;54.22325852;[-Inf,60];Train
108308004689;6;54.22325852;[-Inf,60];Train
108308004689;7;54.22325852;[-Inf,60];Train
108308004689;8;54.22325852;[-Inf,60];Train
108308004691;1;51.02465766;[-Inf,60];Train
108308004691;2;51.02465766;[-Inf,60];Train
108308004691;3;51.02465766;[-Inf,60];Train
108308004691;4;51.02465766;[-Inf,60];Train
108308004695;1;65.61919267;(60, Inf];Train
108308004695;2;65.61919267;(60, Inf];Train
108308004695;3;65.61919267;(60, Inf];Train
108308004695;4;65.61919267;(60, Inf];Train
108308004697;1;76.04558281;(60, Inf];Train
108308004697;2;76.04558281;(60, Inf];Train
108308004697;3;76.04558281;(60, Inf];Train
108308004697;4;76.04558281;(60, Inf];Train
108308004699;1;75.04976288;(60, Inf];Train
108308004699;2;75.04976288;(60, Inf];Train
108308004699;3;75.04976288;(60, Inf];Train
108308004699;4;75.04976288;(60, Inf];Train
108308004701;1;63.50833219;(60, Inf];Train
108308004701;2;63.50833219;(60, Inf];Train
108308004701;3;63.50833219;(60, Inf];Train
108308004701;4;63.50833219;(60, Inf];Train
108308004705;1;45.86130257;[-Inf,60];Train
108308004705;2;45.86130257;[-Inf,60];Train
108308004705;3;45.86130257;[-Inf,60];Train
108308004705;4;45.86130257;[-Inf,60];Train
108308004708;1;0;[-Inf,60];Train
108308004708;2;0;[-Inf,60];Train
108308004708;3;0;[-Inf,60];Train
108308004708;4;0;[-Inf,60];Train
108308004712;1;44.79902566;[-Inf,60];Train
108308004712;2;44.79902566;[-Inf,60];Train
108308004712;3;44.79902566;[-Inf,60];Train
108308004712;4;44.79902566;[-Inf,60];Train
108308004714;1;72.03891884;(60, Inf];Train
108308004714;2;72.03891884;(60, Inf];Train
108308004714;3;72.03891884;(60, Inf];Train
108308004714;4;72.03891884;(60, Inf];Train
108308004716;1;12.43297957;[-Inf,60];Train
108308004716;2;12.43297957;[-Inf,60];Train
108308004716;3;12.43297957;[-Inf,60];Train
108308004716;4;12.43297957;[-Inf,60];Train
108308004718;1;55.0284164;[-Inf,60];Train
108308004718;2;55.0284164;[-Inf,60];Train
108308004718;3;55.0284164;[-Inf,60];Train
108308004718;4;55.0284164;[-Inf,60];Train
108308004722;1;52.80171245;[-Inf,60];Train
108308004722;2;52.80171245;[-Inf,60];Train
108308004722;3;52.80171245;[-Inf,60];Train
108308004722;4;52.80171245;[-Inf,60];Train
108308004724;1;39.26529853;[-Inf,60];Train
108308004724;2;39.26529853;[-Inf,60];Train
108308004724;3;39.26529853;[-Inf,60];Train
108308004724;4;39.26529853;[-Inf,60];Train
108308004726;1;64.83823694;(60, Inf];Train
108308004726;2;64.83823694;(60, Inf];Train
108308004726;3;64.83823694;(60, Inf];Train
108308004726;4;64.83823694;(60, Inf];Train
108308004728;1;2.063844281;[-Inf,60];Train
108308004728;2;2.063844281;[-Inf,60];Train
108308004728;3;2.063844281;[-Inf,60];Train
108308004728;4;2.063844281;[-Inf,60];Train
108308004730;1;1.517287611;[-Inf,60];Train
108308004730;2;1.517287611;[-Inf,60];Train
108308004730;3;1.517287611;[-Inf,60];Train
108308004730;4;1.517287611;[-Inf,60];Train
108308004732;1;8.27716277;[-Inf,60];Train
108308004732;2;8.27716277;[-Inf,60];Train
108308004732;3;8.27716277;[-Inf,60];Train
108308004732;4;8.27716277;[-Inf,60];Train
108308004734;1;47.13371962;[-Inf,60];Train
108308004734;2;47.13371962;[-Inf,60];Train
108308004734;3;47.13371962;[-Inf,60];Train
108308004734;4;47.13371962;[-Inf,60];Train
108308004736;1;60.57885839;(60, Inf];Train
108308004736;2;60.57885839;(60, Inf];Train
108308004736;3;60.57885839;(60, Inf];Train
108308004736;4;60.57885839;(60, Inf];Train
108308004737;1;52.37025921;[-Inf,60];Train
108308004737;2;52.37025921;[-Inf,60];Train
108308004737;3;52.37025921;[-Inf,60];Train
108308004737;4;52.37025921;[-Inf,60];Train
108308004741;1;53.8249316;[-Inf,60];Train
108308004741;2;53.8249316;[-Inf,60];Train
108308004741;3;53.8249316;[-Inf,60];Train
108308004741;4;53.8249316;[-Inf,60];Train
108308004743;1;0;[-Inf,60];Train
108308004743;2;0;[-Inf,60];Train
108308004743;3;0;[-Inf,60];Train
108308004743;4;0;[-Inf,60];Train
108308004745;1;0;[-Inf,60];Train
108308004745;2;0;[-Inf,60];Train
108308004745;3;0;[-Inf,60];Train
108308004745;4;0;[-Inf,60];Train
108308004747;1;32.48802171;[-Inf,60];Train
108308004747;2;32.48802171;[-Inf,60];Train
108308004747;3;32.48802171;[-Inf,60];Train
108308004747;4;32.48802171;[-Inf,60];Train
108308004749;1;34.04988408;[-Inf,60];Train
108308004749;2;34.04988408;[-Inf,60];Train
108308004749;3;34.04988408;[-Inf,60];Train
108308004749;4;34.04988408;[-Inf,60];Train
108308004751;1;68.14535202;(60, Inf];Train
108308004751;2;68.14535202;(60, Inf];Train
108308004751;3;68.14535202;(60, Inf];Train
108308004751;4;68.14535202;(60, Inf];Train
108308004753;1;44.19355671;[-Inf,60];Train
108308004753;2;44.19355671;[-Inf,60];Train
108308004753;3;44.19355671;[-Inf,60];Train
108308004753;4;44.19355671;[-Inf,60];Train
108308004755;1;59.18547619;[-Inf,60];Train
108308004755;2;59.18547619;[-Inf,60];Train
108308004755;3;59.18547619;[-Inf,60];Train
108308004755;4;59.18547619;[-Inf,60];Train
108308004757;1;20.89046687;[-Inf,60];Train
108308004757;2;20.89046687;[-Inf,60];Train
108308004757;3;20.89046687;[-Inf,60];Train
108308004757;4;20.89046687;[-Inf,60];Train
108308004759;1;66.61884943;(60, Inf];Train
108308004759;2;66.61884943;(60, Inf];Train
108308004759;3;66.61884943;(60, Inf];Train
108308004759;4;66.61884943;(60, Inf];Train
108308004761;1;0;[-Inf,60];Train
108308004761;2;0;[-Inf,60];Train
108308004761;3;0;[-Inf,60];Train
108308004761;4;0;[-Inf,60];Train
108308004761;5;0;[-Inf,60];Train
108308004761;6;0;[-Inf,60];Train
108308004761;7;0;[-Inf,60];Train
108308004761;8;0;[-Inf,60];Train
108308004763;1;75.3693673;(60, Inf];Train
108308004763;2;75.3693673;(60, Inf];Train
108308004763;3;75.3693673;(60, Inf];Train
108308004763;4;75.3693673;(60, Inf];Train
108308004763;5;75.3693673;(60, Inf];Train
108308004763;6;75.3693673;(60, Inf];Train
108308004763;7;75.3693673;(60, Inf];Train
108308004763;8;75.3693673;(60, Inf];Train
108308004765;1;66.43453697;(60, Inf];Train
108308004765;2;66.43453697;(60, Inf];Train
108308004765;3;66.43453697;(60, Inf];Train
108308004765;4;66.43453697;(60, Inf];Train
108308004769;1;50.97694884;[-Inf,60];Train
108308004769;2;50.97694884;[-Inf,60];Train
108308004769;3;50.97694884;[-Inf,60];Train
108308004769;4;50.97694884;[-Inf,60];Train
108308004771;1;62.43645446;(60, Inf];Train
108308004771;2;62.43645446;(60, Inf];Train
108308004771;3;62.43645446;(60, Inf];Train
108308004771;4;62.43645446;(60, Inf];Train
108308004771;5;62.43645446;(60, Inf];Train
108308004771;6;62.43645446;(60, Inf];Train
108308004771;7;62.43645446;(60, Inf];Train
108308004771;8;62.43645446;(60, Inf];Train
108308004774;1;15.87954359;[-Inf,60];Train
108308004774;2;15.87954359;[-Inf,60];Train
108308004774;3;15.87954359;[-Inf,60];Train
108308004774;4;15.87954359;[-Inf,60];Train
108308004776;1;54.55934819;[-Inf,60];Train
108308004776;2;54.55934819;[-Inf,60];Train
108308004776;3;54.55934819;[-Inf,60];Train
108308004776;4;54.55934819;[-Inf,60];Train
108308004776;5;54.55934819;[-Inf,60];Train
108308004776;6;54.55934819;[-Inf,60];Train
108308004776;7;54.55934819;[-Inf,60];Train
108308004776;8;54.55934819;[-Inf,60];Train
108308004780;1;16.82150296;[-Inf,60];Train
108308004780;2;16.82150296;[-Inf,60];Train
108308004780;3;16.82150296;[-Inf,60];Train
108308004780;4;16.82150296;[-Inf,60];Train
108308004782;1;38.84024355;[-Inf,60];Train
108308004782;2;38.84024355;[-Inf,60];Train
108308004782;3;38.84024355;[-Inf,60];Train
108308004782;4;38.84024355;[-Inf,60];Train
108308004784;1;52.81235586;[-Inf,60];Train
108308004784;2;52.81235586;[-Inf,60];Train
108308004784;3;52.81235586;[-Inf,60];Train
108308004784;4;52.81235586;[-Inf,60];Train
108308004786;1;69.41935328;(60, Inf];Train
108308004786;2;69.41935328;(60, Inf];Train
108308004786;3;69.41935328;(60, Inf];Train
108308004786;4;69.41935328;(60, Inf];Train
108308004788;1;68.87478978;(60, Inf];Train
108308004788;2;68.87478978;(60, Inf];Train
108308004788;3;68.87478978;(60, Inf];Train
108308004788;4;68.87478978;(60, Inf];Train
108308004790;1;32.31512197;[-Inf,60];Train
108308004790;2;32.31512197;[-Inf,60];Train
108308004790;3;32.31512197;[-Inf,60];Train
108308004790;4;32.31512197;[-Inf,60];Train
108308004792;1;60.70253678;(60, Inf];Train
108308004792;2;60.70253678;(60, Inf];Train
108308004792;3;60.70253678;(60, Inf];Train
108308004792;4;60.70253678;(60, Inf];Train
108308004798;1;13.53898054;[-Inf,60];Train
108308004798;2;13.53898054;[-Inf,60];Train
108308004798;3;13.53898054;[-Inf,60];Train
108308004798;4;13.53898054;[-Inf,60];Train
108308004800;1;55.32650925;[-Inf,60];Train
108308004800;2;55.32650925;[-Inf,60];Train
108308004800;3;55.32650925;[-Inf,60];Train
108308004800;4;55.32650925;[-Inf,60];Train
108308004802;1;34.40621537;[-Inf,60];Train
108308004802;2;34.40621537;[-Inf,60];Train
108308004802;3;34.40621537;[-Inf,60];Train
108308004802;4;34.40621537;[-Inf,60];Train
108308004804;1;8.877684189;[-Inf,60];Train
108308004804;2;8.877684189;[-Inf,60];Train
108308004804;3;8.877684189;[-Inf,60];Train
108308004804;4;8.877684189;[-Inf,60];Train
108308004814;1;47.08672782;[-Inf,60];Train
108308004814;2;47.08672782;[-Inf,60];Train
108308004814;3;47.08672782;[-Inf,60];Train
108308004814;4;47.08672782;[-Inf,60];Train
108308004816;1;16.13437432;[-Inf,60];Train
108308004816;2;16.13437432;[-Inf,60];Train
108308004816;3;16.13437432;[-Inf,60];Train
108308004816;4;16.13437432;[-Inf,60];Train
108308004818;1;54.35267709;[-Inf,60];Train
108308004818;2;54.35267709;[-Inf,60];Train
108308004818;3;54.35267709;[-Inf,60];Train
108308004818;4;54.35267709;[-Inf,60];Train
108308004822;1;29.05703533;[-Inf,60];Train
108308004822;2;29.05703533;[-Inf,60];Train
108308004822;3;29.05703533;[-Inf,60];Train
108308004822;4;29.05703533;[-Inf,60];Train
108308004824;1;59.45169895;[-Inf,60];Train
108308004824;2;59.45169895;[-Inf,60];Train
108308004824;3;59.45169895;[-Inf,60];Train
108308004824;4;59.45169895;[-Inf,60];Train
108308004826;1;57.2371946;[-Inf,60];Train
108308004826;2;57.2371946;[-Inf,60];Train
108308004826;3;57.2371946;[-Inf,60];Train
108308004826;4;57.2371946;[-Inf,60];Train
108308004830;1;63.68374062;(60, Inf];Train
108308004830;2;63.68374062;(60, Inf];Train
108308004830;3;63.68374062;(60, Inf];Train
108308004830;4;63.68374062;(60, Inf];Train
108308004830;5;63.68374062;(60, Inf];Train
108308004830;6;63.68374062;(60, Inf];Train
108308004830;7;63.68374062;(60, Inf];Train
108308004830;8;63.68374062;(60, Inf];Train
108308004832;1;35.71844104;[-Inf,60];Train
108308004832;2;35.71844104;[-Inf,60];Train
108308004832;3;35.71844104;[-Inf,60];Train
108308004832;4;35.71844104;[-Inf,60];Train
108308004840;1;52.61944248;[-Inf,60];Train
108308004840;2;52.61944248;[-Inf,60];Train
108308004840;3;52.61944248;[-Inf,60];Train
108308004840;4;52.61944248;[-Inf,60];Train
108308004842;1;38.78810056;[-Inf,60];Train
108308004842;2;38.78810056;[-Inf,60];Train
108308004842;3;38.78810056;[-Inf,60];Train
108308004842;4;38.78810056;[-Inf,60];Train
108308004844;1;41.86397687;[-Inf,60];Train
108308004844;2;41.86397687;[-Inf,60];Train
108308004844;3;41.86397687;[-Inf,60];Train
108308004844;4;41.86397687;[-Inf,60];Train
108308004846;1;45.37785423;[-Inf,60];Train
108308004846;2;45.37785423;[-Inf,60];Train
108308004846;3;45.37785423;[-Inf,60];Train
108308004846;4;45.37785423;[-Inf,60];Train
108308004848;1;14.54915372;[-Inf,60];Train
108308004848;2;14.54915372;[-Inf,60];Train
108308004848;3;14.54915372;[-Inf,60];Train
108308004848;4;14.54915372;[-Inf,60];Train
108308004850;1;54.94525113;[-Inf,60];Train
108308004850;2;54.94525113;[-Inf,60];Train
108308004850;3;54.94525113;[-Inf,60];Train
108308004850;4;54.94525113;[-Inf,60];Train
108308004854;1;17.71459122;[-Inf,60];Train
108308004854;2;17.71459122;[-Inf,60];Train
108308004854;3;17.71459122;[-Inf,60];Train
108308004854;4;17.71459122;[-Inf,60];Train
108308004858;1;44.09170134;[-Inf,60];Train
108308004858;2;44.09170134;[-Inf,60];Train
108308004858;3;44.09170134;[-Inf,60];Train
108308004858;4;44.09170134;[-Inf,60];Train
108308004859;1;55.20394974;[-Inf,60];Train
108308004859;2;55.20394974;[-Inf,60];Train
108308004859;3;55.20394974;[-Inf,60];Train
108308004859;4;55.20394974;[-Inf,60];Train
108308004863;1;44.14199177;[-Inf,60];Train
108308004863;2;44.14199177;[-Inf,60];Train
108308004863;3;44.14199177;[-Inf,60];Train
108308004863;4;44.14199177;[-Inf,60];Train
108308004865;1;63.71835504;(60, Inf];Train
108308004865;2;63.71835504;(60, Inf];Train
108308004865;3;63.71835504;(60, Inf];Train
108308004865;4;63.71835504;(60, Inf];Train
108308004869;1;58.576033;[-Inf,60];Train
108308004869;2;58.576033;[-Inf,60];Train
108308004869;3;58.576033;[-Inf,60];Train
108308004869;4;58.576033;[-Inf,60];Train
108308004871;1;85.90372574;(60, Inf];Train
108308004871;2;85.90372574;(60, Inf];Train
108308004871;3;85.90372574;(60, Inf];Train
108308004871;4;85.90372574;(60, Inf];Train
108308004875;1;66.88803065;(60, Inf];Train
108308004875;2;66.88803065;(60, Inf];Train
108308004875;3;66.88803065;(60, Inf];Train
108308004875;4;66.88803065;(60, Inf];Train
108308004877;1;51.92601901;[-Inf,60];Train
108308004877;2;51.92601901;[-Inf,60];Train
108308004877;3;51.92601901;[-Inf,60];Train
108308004877;4;51.92601901;[-Inf,60];Train
108308004881;1;58.76389781;[-Inf,60];Train
108308004881;2;58.76389781;[-Inf,60];Train
108308004881;3;58.76389781;[-Inf,60];Train
108308004881;4;58.76389781;[-Inf,60];Train
108308004883;1;58.89915658;[-Inf,60];Train
108308004883;2;58.89915658;[-Inf,60];Train
108308004883;3;58.89915658;[-Inf,60];Train
108308004883;4;58.89915658;[-Inf,60];Train
108308004887;1;78.05341613;(60, Inf];Train
108308004887;2;78.05341613;(60, Inf];Train
108308004887;3;78.05341613;(60, Inf];Train
108308004887;4;78.05341613;(60, Inf];Train
108308004887;5;78.05341613;(60, Inf];Train
108308004887;6;78.05341613;(60, Inf];Train
108308004887;7;78.05341613;(60, Inf];Train
108308004887;8;78.05341613;(60, Inf];Train
108308004889;1;73.37591491;(60, Inf];Train
108308004889;2;73.37591491;(60, Inf];Train
108308004889;3;73.37591491;(60, Inf];Train
108308004889;4;73.37591491;(60, Inf];Train
108308004895;1;0;[-Inf,60];Train
108308004895;2;0;[-Inf,60];Train
108308004895;3;0;[-Inf,60];Train
108308004895;4;0;[-Inf,60];Train
108308004899;1;10.81135694;[-Inf,60];Train
108308004899;2;10.81135694;[-Inf,60];Train
108308004899;3;10.81135694;[-Inf,60];Train
108308004899;4;10.81135694;[-Inf,60];Train
108308004901;1;21.15594428;[-Inf,60];Train
108308004901;2;21.15594428;[-Inf,60];Train
108308004901;3;21.15594428;[-Inf,60];Train
108308004901;4;21.15594428;[-Inf,60];Train
108308004903;1;42.06892562;[-Inf,60];Train
108308004903;2;42.06892562;[-Inf,60];Train
108308004903;3;42.06892562;[-Inf,60];Train
108308004903;4;42.06892562;[-Inf,60];Train
108308004906;1;10.99456128;[-Inf,60];Train
108308004906;2;10.99456128;[-Inf,60];Train
108308004906;3;10.99456128;[-Inf,60];Train
108308004906;4;10.99456128;[-Inf,60];Train
108308004910;1;43.44266054;[-Inf,60];Train
108308004910;2;43.44266054;[-Inf,60];Train
108308004910;3;43.44266054;[-Inf,60];Train
108308004910;4;43.44266054;[-Inf,60];Train
108308004912;1;54.14351068;[-Inf,60];Train
108308004912;2;54.14351068;[-Inf,60];Train
108308004912;3;54.14351068;[-Inf,60];Train
108308004912;4;54.14351068;[-Inf,60];Train
108308004916;1;33.22718892;[-Inf,60];Train
108308004916;2;33.22718892;[-Inf,60];Train
108308004916;3;33.22718892;[-Inf,60];Train
108308004916;4;33.22718892;[-Inf,60];Train
108308004919;1;38.47730721;[-Inf,60];Train
108308004919;2;38.47730721;[-Inf,60];Train
108308004919;3;38.47730721;[-Inf,60];Train
108308004919;4;38.47730721;[-Inf,60];Train
108308004923;1;55.10610555;[-Inf,60];Train
